14464
45.58, 62.67, 8.51
42.2, 61.22, 8.51
42.64, 60.32, 8.51
45.95, 61.91, 8.51
123.48, 54.38, 8.51
117.83, 47.29, 8.51
120.83, 50.7, 8.51
127.14, 97.83, 8.51
125.22, 92.45, 8.51
126.3, 88.41, 8.51
93.04, 125.02, 8.51
101.75, 122.51, 8.51
97.46, 123.97, 8.51
41.7, 96.62, 8.51
45.86, 104.68, 8.51
43.58, 100.75, 8.51
93.27, 39.28, 8.51
97.17, 40.32, 8.51
95.4, 39.85, 8.51
39.45, 69.86, 8.51
40.61, 65.48, 8.51
38.43, 78.87, 8.51
38.72, 74.34, 8.51
39.19, 87.91, 8.51
38.59, 83.41, 8.51
40.23, 92.33, 8.51
43.04, 70.62, 8.51
42.37, 74.75, 8.51
51.52, 111.77, 8.51
48.51, 108.36, 8.51
58.44, 117.62, 8.51
54.83, 114.86, 8.51
66.38, 122.01, 8.51
62.3, 120.01, 8.51
75.01, 124.76, 8.51
70.63, 123.59, 8.51
84.01, 125.78, 8.51
79.49, 125.49, 8.51
88.54, 125.62, 8.51
109.81, 118.34, 8.51
105.88, 120.62, 8.51
116.9, 112.69, 8.51
113.49, 115.69, 8.51
122.75, 105.77, 8.51
119.99, 109.38, 8.51
125.14, 101.91, 8.51
110.9, 41.44, 8.51
102.96, 37.05, 8.51
107.04, 39.05, 8.51
129.89, 89.2, 8.51
128.72, 93.58, 8.51
130.15, 71.15, 8.51
127.64, 62.44, 8.51
129.1, 66.73, 8.51
130.91, 80.18, 8.51
130.62, 84.71, 8.51
130.75, 75.65, 8.51
125.76, 58.31, 8.51
119.47, 56.97, 8.51
120.96, 59.28, 8.51
85.32, 33.28, 8.51
67.59, 36.55, 8.51
76.3, 34.04, 8.51
114.51, 44.2, 8.51
94.33, 34.3, 8.51
98.71, 35.46, 8.51
89.84, 33.57, 8.51
65.74, 42.86, 8.51
69.46, 41.28, 8.51
67.87, 42.01, 8.51
71.88, 35.08, 8.51
80.8, 33.44, 8.51
59.53, 40.71, 8.51
63.46, 38.43, 8.51
52.44, 46.36, 8.51
55.85, 43.36, 8.51
46.59, 53.29, 8.51
49.34, 49.68, 8.51
44.2, 57.15, 8.51
52.56, 52.4, 8.51
49.9, 55.57, 8.51
47.55, 59.0, 8.51
42.11, 78.92, 8.51
47.84, 58.58, 8.51
55.51, 49.52, 8.51
53.84, 51.16, 8.51
104.58, 43.51, 8.51
100.95, 41.73, 8.51
42.25, 83.09, 8.51
85.25, 38.38, 8.51
58.71, 46.96, 8.51
57.4, 48.01, 8.51
62.13, 44.73, 8.51
42.81, 87.23, 8.51
43.77, 91.29, 8.51
75.77, 121.14, 8.51
71.74, 120.07, 8.51
100.4, 119.07, 8.51
104.2, 117.34, 8.51
57.2, 112.04, 8.51
60.52, 114.57, 8.51
73.28, 39.98, 8.51
69.6, 41.24, 8.51
45.12, 95.25, 8.51
46.85, 99.05, 8.51
77.22, 39.05, 8.51
48.95, 102.66, 8.51
51.39, 106.05, 8.51
81.22, 38.52, 8.51
54.15, 109.19, 8.51
89.28, 38.63, 8.51
64.08, 116.77, 8.51
84.07, 122.08, 8.51
67.83, 118.61, 8.51
108.01, 45.63, 8.51
79.9, 121.82, 8.51
116.94, 53.79, 8.51
88.24, 121.93, 8.51
92.38, 121.38, 8.51
96.44, 120.42, 8.51
121.68, 60.4, 8.51
107.81, 115.24, 8.51
122.72, 62.42, 8.51
123.56, 64.05, 8.51
111.2, 112.8, 8.51
114.34, 110.04, 8.51
125.07, 67.89, 8.51
126.95, 75.96, 8.51
127.19, 78.9, 8.51
126.21, 71.87, 8.51
127.23, 80.12, 8.51
126.97, 84.29, 8.51
117.19, 106.99, 8.51
121.92, 100.11, 8.51
123.76, 96.36, 8.51
119.72, 103.67, 8.51
114.17, 50.84, 8.5
114.09, 50.76, 8.51
114.16, 50.77, 8.49
114.23, 50.79, 8.48
111.22, 48.08, 8.45
114.33, 50.84, 8.47
114.43, 50.89, 8.46
114.28, 50.73, 8.46
114.25, 50.69, 8.46
112.72, 49.37, 8.46
114.35, 50.81, 8.46
114.22, 50.65, 8.46
44.12, 66.59, 8.46
116.71, 53.55, 8.51
115.09, 51.88, 8.51
120.3, 104.06, 5.26
