148
-0.17, -0.69, 1.0
-0.59, -0.95, 1.0
-0.33, -1.37, 1.0
0.09, -1.11, 1.0
0.09, -1.11, 0.5
-0.33, -1.37, 0.5
-0.33, -1.37, 0.0
-1.64, -1.63, 0.27
-1.64, -1.63, 0.0
0.69, -0.17, -1.0
1.11, 0.09, -1.0
1.37, -0.33, -1.0
0.95, -0.59, -1.0
1.11, 0.09, 0.5
1.11, 0.09, 1.0
1.37, -0.33, 1.0
1.37, -0.33, 0.5
-0.09, 1.11, 0.5
-0.09, 1.11, 1.0
0.33, 1.37, 1.0
0.33, 1.37, 0.5
-0.09, 1.11, -0.5
-0.09, 1.11, 0.0
0.33, 1.37, 0.0
0.33, 1.37, -0.5
-0.95, 0.59, -0.5
-0.95, 0.59, 0.0
-0.52, 0.85, 0.0
-0.52, 0.85, -0.5
-0.95, 0.59, 0.5
-0.95, 0.59, 1.0
-0.52, 0.85, 1.0
-0.52, 0.85, 0.5
1.11, 0.09, -0.5
1.11, 0.09, 0.0
1.37, -0.33, 0.0
1.37, -0.33, -0.5
1.82, 0.52, 0.0
1.82, 0.52, -0.5
2.52, 0.95, -0.5
2.52, 0.95, 0.0
0.59, 0.95, 0.5
0.59, 0.95, 1.0
0.85, 0.52, 1.0
0.85, 0.52, 0.5
-0.17, -0.69, -1.0
0.26, -0.43, -1.0
0.52, -0.85, -1.0
0.09, -1.11, -1.0
-0.69, 0.17, -1.0
-0.26, 0.43, -1.0
0.0, 0.0, -1.0
-0.43, -0.26, -1.0
0.17, 0.69, -1.0
0.59, 0.95, -1.0
0.85, 0.52, -1.0
0.43, 0.26, -1.0
-0.85, -0.52, 1.0
-1.92, -1.17, 0.54
-1.78, -1.4, 0.54
-1.37, 0.33, 1.0
-1.37, 0.33, 0.5
-2.2, -0.71, 0.27
-2.2, -0.71, 0.54
-1.11, -0.09, 1.0
-2.06, -0.94, 0.54
0.09, -1.11, -0.5
0.09, -1.11, 0.0
-0.33, -1.37, -0.5
0.95, -0.59, -0.5
0.95, -0.59, 0.0
0.52, -0.85, 0.0
0.52, -0.85, -0.5
0.95, -0.59, 0.5
0.95, -0.59, 1.0
0.52, -0.85, 1.0
0.52, -0.85, 0.5
0.69, -0.17, 1.0
0.26, -0.43, 1.0
0.17, 0.69, 1.0
-0.26, 0.43, 1.0
0.0, 0.0, 1.0
0.43, 0.26, 1.0
-0.69, 0.17, 1.0
-0.43, -0.26, 1.0
-0.33, -1.37, -1.0
-1.37, 0.33, -0.5
-1.37, 0.33, -1.0
-2.2, -0.71, -0.54
-2.2, -0.71, -0.27
-1.11, -0.09, -1.0
-0.85, -0.52, -1.0
-1.92, -1.17, -0.54
-2.06, -0.94, -0.54
-1.64, -1.63, -0.27
-1.64, -1.63, -0.54
-0.59, -0.95, -1.0
-1.78, -1.4, -0.54
-1.64, -1.63, 0.54
-1.37, 0.33, 0.0
-2.2, -0.71, 0.0
-0.52, 0.85, -1.0
-0.09, 1.11, -1.0
0.33, 1.37, -1.0
-0.95, 0.59, -1.0
1.3, 1.37, -0.5
1.3, 1.37, 0.0
0.82, 2.15, 0.0
0.82, 2.15, -0.5
0.59, 0.95, 0.0
0.59, 0.95, -0.5
0.85, 0.52, -0.5
2.0, 1.8, -0.5
2.26, 1.37, -0.5
2.26, 1.37, -1.45
2.0, 1.8, -1.45
1.82, 0.52, 0.5
2.52, 0.95, 0.5
2.0, 1.8, 0.0
2.26, 1.37, 0.0
2.0, 1.8, 0.5
2.26, 1.37, 0.5
2.52, 0.95, 1.18
1.82, 0.52, 1.18
2.52, 0.95, -1.45
2.0, 1.8, 1.18
2.26, 1.37, 1.18
1.53, 2.57, -0.5
1.56, 0.95, 0.5
1.56, 0.95, -0.5
1.3, 1.37, 0.5
1.3, 1.37, 1.18
1.56, 0.95, 1.18
0.82, 2.15, 0.5
1.53, 2.57, 0.5
1.53, 2.57, 0.0
1.56, 0.95, -1.45
1.3, 1.37, -1.45
1.82, 0.52, -1.45
-2.06, -0.94, 0.27
-2.06, -0.94, -0.27
-2.06, -0.94, 0.0
-1.78, -1.4, -0.27
-1.78, -1.4, 0.0
-1.92, -1.17, 0.0
-1.92, -1.17, -0.27
-1.78, -1.4, 0.27
-1.92, -1.17, 0.27
