2266
6.96, 7.1, 15.67
6.96, 6.96, 15.68
7.08, 7.01, 15.67
7.1, 6.96, 15.67
7.19, 7.06, 15.63
7.24, 6.96, 15.63
7.31, 7.08, 15.58
7.36, 6.96, 15.56
7.41, 7.1, 15.5
7.47, 6.96, 15.47
7.5, 7.1, 15.41
7.56, 6.96, 15.36
7.58, 7.08, 15.31
7.63, 6.96, 15.24
7.63, 7.06, 15.19
7.67, 6.96, 15.1
7.67, 7.01, 15.08
7.68, 6.96, 14.96
7.67, 7.1, 14.96
7.65, 7.14, 15.02
7.63, 7.24, 14.96
7.61, 7.27, 14.97
7.56, 7.36, 14.96
7.57, 7.31, 15.09
7.51, 7.42, 15.03
7.51, 7.34, 15.22
7.45, 7.45, 15.16
7.43, 7.36, 15.33
7.37, 7.47, 15.27
7.33, 7.36, 15.43
7.27, 7.47, 15.37
7.22, 7.34, 15.51
7.16, 7.45, 15.45
7.09, 7.31, 15.57
7.03, 7.42, 15.51
6.96, 7.36, 15.56
6.96, 7.47, 15.47
6.97, 7.51, 15.42
6.96, 7.56, 15.36
7.09, 7.54, 15.36
7.01, 7.61, 15.27
7.11, 7.62, 15.2
6.96, 7.63, 15.24
7.02, 7.66, 15.09
6.96, 7.67, 15.1
6.96, 7.68, 14.96
7.09, 7.66, 15.02
7.1, 7.67, 14.96
7.24, 7.63, 14.96
7.26, 7.61, 15.01
7.36, 7.56, 14.96
7.36, 7.54, 15.09
7.42, 7.51, 14.97
7.47, 7.47, 14.96
6.96, 7.27, 15.61
6.96, 7.24, 15.63
7.02, 7.14, 15.65
7.15, 7.19, 15.62
7.27, 7.22, 15.56
7.38, 7.23, 15.48
7.48, 7.23, 15.38
7.56, 7.22, 15.27
7.62, 7.19, 15.15
7.19, 7.56, 15.29
7.29, 7.56, 15.19
7.2, 7.62, 15.11
7.1, 6.96, 0.33
6.96, 6.96, 0.32
7.08, 7.01, 0.33
6.96, 7.1, 0.33
7.02, 7.14, 0.35
6.96, 7.24, 0.38
6.96, 7.27, 0.39
6.96, 7.36, 0.44
7.09, 7.31, 0.43
7.03, 7.42, 0.49
7.22, 7.34, 0.49
7.16, 7.45, 0.55
7.33, 7.36, 0.57
7.27, 7.47, 0.63
7.43, 7.36, 0.67
7.37, 7.47, 0.73
7.51, 7.34, 0.78
7.45, 7.45, 0.84
7.57, 7.31, 0.91
7.51, 7.42, 0.97
7.56, 7.36, 1.04
7.47, 7.47, 1.04
7.42, 7.51, 1.03
7.36, 7.56, 1.04
7.36, 7.54, 0.91
7.26, 7.61, 0.99
7.2, 7.62, 0.89
7.24, 7.63, 1.04
7.09, 7.66, 0.98
7.1, 7.67, 1.04
6.96, 7.68, 1.04
7.02, 7.66, 0.91
6.96, 7.67, 0.9
6.96, 7.63, 0.76
7.01, 7.61, 0.74
6.96, 7.56, 0.64
7.09, 7.54, 0.64
6.97, 7.51, 0.58
6.96, 7.47, 0.53
7.61, 7.27, 1.04
7.63, 7.24, 1.04
7.65, 7.14, 0.98
7.67, 7.1, 1.04
7.67, 7.01, 0.92
7.68, 6.96, 1.04
7.67, 6.96, 0.9
7.63, 7.06, 0.81
7.63, 6.96, 0.76
7.58, 7.08, 0.69
7.56, 6.96, 0.64
7.5, 7.1, 0.59
7.47, 6.96, 0.53
7.41, 7.1, 0.5
7.36, 6.96, 0.44
7.31, 7.08, 0.42
7.24, 6.96, 0.38
7.19, 7.06, 0.37
7.15, 7.19, 0.38
7.27, 7.22, 0.44
7.38, 7.23, 0.52
7.48, 7.23, 0.62
7.56, 7.22, 0.73
7.62, 7.19, 0.85
7.19, 7.56, 0.71
7.11, 7.62, 0.8
7.29, 7.56, 0.81
7.67, 7.1, 3.82
7.67, 7.1, 6.61
7.67, 7.1, 9.39
7.63, 7.24, 9.39
7.63, 7.24, 12.18
7.56, 7.36, 12.18
7.47, 7.47, 12.18
7.36, 7.56, 12.18
7.24, 7.63, 12.18
7.1, 7.67, 12.18
7.1, 7.67, 9.39
7.1, 7.67, 6.61
7.24, 7.63, 6.61
7.24, 7.63, 3.82
7.36, 7.56, 3.82
7.47, 7.47, 3.82
7.56, 7.36, 3.82
7.63, 7.24, 3.82
7.1, 7.67, 3.82
7.67, 7.1, 12.18
7.63, 7.24, 6.61
7.56, 7.36, 6.61
7.47, 7.47, 6.61
7.36, 7.56, 6.61
7.56, 7.36, 9.39
7.47, 7.47, 9.39
7.36, 7.56, 9.39
7.24, 7.63, 9.39
-6.96, 7.1, 15.67
-7.02, 7.09, 15.67
-6.96, 6.96, 15.68
-7.09, 7.02, 15.67
-7.1, 6.96, 15.67
-7.24, 6.96, 15.63
-7.26, 7.01, 15.61
-7.36, 6.96, 15.56
-7.36, 7.09, 15.54
-7.42, 6.97, 15.51
-7.45, 7.16, 15.45
-7.51, 7.03, 15.42
-7.51, 7.22, 15.34
-7.57, 7.09, 15.31
-7.56, 7.27, 15.22
-7.62, 7.15, 15.19
-7.58, 7.31, 15.08
-7.63, 7.19, 15.06
-7.63, 7.24, 14.96
-7.67, 7.1, 14.96
-6.96, 7.24, 15.63
-7.11, 7.2, 15.62
-7.2, 7.11, 15.62
-7.29, 7.19, 15.56
-7.37, 7.27, 15.47
-7.43, 7.33, 15.36
-7.48, 7.38, 15.23
-7.5, 7.41, 15.1
-7.56, 7.36, 14.96
-7.01, 7.26, 15.61
-6.96, 7.36, 15.56
-7.09, 7.36, 15.54
-6.97, 7.42, 15.51
-7.03, 7.51, 15.42
-6.96, 7.47, 15.47
-6.96, 7.56, 15.36
-6.96, 7.63, 15.24
-6.96, 7.61, 15.27
-7.09, 7.57, 15.31
-7.16, 7.45, 15.45
-7.19, 7.29, 15.56
-7.02, 7.65, 15.14
-6.96, 7.67, 15.1
-7.08, 7.67, 15.01
-6.96, 7.68, 14.96
-7.1, 7.67, 14.96
-7.19, 7.63, 15.06
-7.24, 7.63, 14.96
-7.31, 7.58, 15.08
-7.36, 7.56, 14.96
-7.41, 7.5, 15.1
-7.47, 7.47, 14.96
-7.67, 7.08, 15.01
-7.68, 6.96, 14.96
-7.67, 6.96, 15.1
-7.65, 7.02, 15.14
-7.63, 6.96, 15.24
-7.61, 6.96, 15.27
-7.56, 6.96, 15.36
-7.47, 6.96, 15.47
-7.38, 7.48, 15.23
-7.27, 7.56, 15.22
-7.15, 7.62, 15.19
-7.33, 7.43, 15.36
-7.22, 7.51, 15.34
-7.27, 7.37, 15.47
7.1, -6.96, 15.67
6.96, -6.96, 15.68
7.01, -7.08, 15.67
6.96, -7.1, 15.67
7.06, -7.19, 15.63
6.96, -7.24, 15.63
7.08, -7.31, 15.58
6.96, -7.36, 15.56
7.1, -7.41, 15.5
6.96, -7.47, 15.47
7.1, -7.5, 15.41
6.96, -7.56, 15.36
7.08, -7.58, 15.31
6.96, -7.63, 15.24
7.06, -7.63, 15.19
6.96, -7.67, 15.1
7.01, -7.67, 15.08
6.96, -7.68, 14.96
7.1, -7.67, 14.96
7.14, -7.65, 15.02
7.24, -7.63, 14.96
7.27, -7.61, 14.97
7.36, -7.56, 14.96
7.31, -7.57, 15.09
7.42, -7.51, 15.03
7.34, -7.51, 15.22
7.45, -7.45, 15.16
7.36, -7.43, 15.33
7.47, -7.37, 15.27
7.36, -7.33, 15.43
7.47, -7.27, 15.37
7.34, -7.22, 15.51
7.45, -7.16, 15.45
7.31, -7.09, 15.57
7.42, -7.03, 15.51
7.36, -6.96, 15.56
7.47, -6.96, 15.47
7.51, -6.97, 15.42
7.56, -6.96, 15.36
7.54, -7.09, 15.36
7.61, -7.01, 15.27
7.62, -7.11, 15.2
7.63, -6.96, 15.24
7.66, -7.02, 15.09
7.67, -6.96, 15.1
7.68, -6.96, 14.96
7.66, -7.09, 15.02
7.67, -7.1, 14.96
7.63, -7.24, 14.96
7.61, -7.26, 15.01
7.56, -7.36, 14.96
7.54, -7.36, 15.09
7.51, -7.42, 14.97
7.47, -7.47, 14.96
7.27, -6.96, 15.61
7.24, -6.96, 15.63
7.14, -7.02, 15.65
7.19, -7.15, 15.62
7.22, -7.27, 15.56
7.23, -7.38, 15.48
7.23, -7.48, 15.38
7.22, -7.56, 15.27
7.19, -7.62, 15.15
7.56, -7.19, 15.29
7.56, -7.29, 15.19
7.62, -7.2, 15.11
6.96, -7.1, 0.33
6.96, -6.96, 0.32
7.01, -7.08, 0.33
7.1, -6.96, 0.33
7.14, -7.02, 0.35
7.24, -6.96, 0.38
7.27, -6.96, 0.39
7.36, -6.96, 0.44
7.31, -7.09, 0.43
7.42, -7.03, 0.49
7.34, -7.22, 0.49
7.45, -7.16, 0.55
7.36, -7.33, 0.57
7.47, -7.27, 0.63
7.36, -7.43, 0.67
7.47, -7.37, 0.73
7.34, -7.51, 0.78
7.45, -7.45, 0.84
7.31, -7.57, 0.91
7.42, -7.51, 0.97
7.36, -7.56, 1.04
7.47, -7.47, 1.04
7.51, -7.42, 1.03
7.56, -7.36, 1.04
7.54, -7.36, 0.91
7.61, -7.26, 0.99
7.62, -7.2, 0.89
7.63, -7.24, 1.04
7.66, -7.09, 0.98
7.67, -7.1, 1.04
7.68, -6.96, 1.04
7.66, -7.02, 0.91
7.67, -6.96, 0.9
7.63, -6.96, 0.76
7.61, -7.01, 0.74
7.56, -6.96, 0.64
7.54, -7.09, 0.64
7.51, -6.97, 0.58
7.47, -6.96, 0.53
7.27, -7.61, 1.04
7.24, -7.63, 1.04
7.14, -7.65, 0.98
7.1, -7.67, 1.04
7.01, -7.67, 0.92
6.96, -7.68, 1.04
6.96, -7.67, 0.9
7.06, -7.63, 0.81
6.96, -7.63, 0.76
7.08, -7.58, 0.69
6.96, -7.56, 0.64
7.1, -7.5, 0.59
6.96, -7.47, 0.53
7.1, -7.41, 0.5
6.96, -7.36, 0.44
7.08, -7.31, 0.42
6.96, -7.24, 0.38
7.06, -7.19, 0.37
7.19, -7.15, 0.38
7.22, -7.27, 0.44
7.23, -7.38, 0.52
7.23, -7.48, 0.62
7.22, -7.56, 0.73
7.19, -7.62, 0.85
7.56, -7.19, 0.71
7.62, -7.11, 0.8
7.56, -7.29, 0.81
7.67, -7.1, 12.18
7.67, -7.1, 9.39
7.67, -7.1, 6.61
7.63, -7.24, 6.61
7.63, -7.24, 3.82
7.56, -7.36, 3.82
7.47, -7.47, 3.82
7.36, -7.56, 3.82
7.24, -7.63, 3.82
7.1, -7.67, 3.82
7.1, -7.67, 6.61
7.1, -7.67, 9.39
7.24, -7.63, 9.39
7.24, -7.63, 12.18
7.36, -7.56, 12.18
7.47, -7.47, 12.18
7.56, -7.36, 12.18
7.63, -7.24, 12.18
7.1, -7.67, 12.18
7.67, -7.1, 3.82
7.63, -7.24, 9.39
7.56, -7.36, 9.39
7.47, -7.47, 9.39
7.36, -7.56, 9.39
7.56, -7.36, 6.61
7.47, -7.47, 6.61
7.36, -7.56, 6.61
7.24, -7.63, 6.61
-7.1, 6.96, 0.33
-7.09, 7.02, 0.34
-6.96, 6.96, 0.32
-7.02, 7.09, 0.34
-6.96, 7.1, 0.33
-6.96, 7.24, 0.38
-7.01, 7.26, 0.39
-6.96, 7.36, 0.44
-7.09, 7.36, 0.46
-6.97, 7.42, 0.49
-7.16, 7.45, 0.55
-7.03, 7.51, 0.58
-7.22, 7.51, 0.66
-7.09, 7.57, 0.69
-7.27, 7.56, 0.78
-7.15, 7.62, 0.81
-7.31, 7.58, 0.92
-7.19, 7.63, 0.95
-7.24, 7.63, 1.04
-7.1, 7.67, 1.04
-7.24, 6.96, 0.38
-7.26, 7.01, 0.39
-7.2, 7.11, 0.38
-7.36, 7.09, 0.46
-7.29, 7.19, 0.44
-7.45, 7.16, 0.55
-7.37, 7.27, 0.53
-7.51, 7.22, 0.66
-7.43, 7.33, 0.64
-7.56, 7.27, 0.78
-7.48, 7.38, 0.77
-7.58, 7.31, 0.92
-7.5, 7.41, 0.9
-7.56, 7.36, 1.04
-7.47, 7.47, 1.04
-7.36, 6.96, 0.44
-7.42, 6.97, 0.49
-7.47, 6.96, 0.53
-7.51, 7.03, 0.58
-7.56, 6.96, 0.64
-7.57, 7.09, 0.69
-7.61, 6.96, 0.74
-7.65, 7.02, 0.86
-7.63, 6.96, 0.76
-7.67, 6.96, 0.9
-7.67, 7.08, 0.99
-7.68, 6.96, 1.04
-7.67, 7.1, 1.04
-7.63, 7.19, 0.95
-7.63, 7.24, 1.04
-7.41, 7.5, 0.9
-7.36, 7.56, 1.04
-7.08, 7.67, 0.99
-6.96, 7.68, 1.04
-6.96, 7.67, 0.9
-7.02, 7.65, 0.86
-6.96, 7.63, 0.76
-6.96, 7.61, 0.74
-6.96, 7.56, 0.64
-6.96, 7.47, 0.53
-7.38, 7.48, 0.77
-7.33, 7.43, 0.64
-7.27, 7.37, 0.53
-7.19, 7.29, 0.44
-7.11, 7.2, 0.38
-7.62, 7.15, 0.81
-7.67, 7.1, 12.18
-7.67, 7.1, 9.39
-7.67, 7.1, 6.61
-7.63, 7.24, 6.61
-7.63, 7.24, 3.82
-7.56, 7.36, 3.82
-7.47, 7.47, 3.82
-7.36, 7.56, 3.82
-7.24, 7.63, 3.82
-7.1, 7.67, 3.82
-7.1, 7.67, 6.61
-7.1, 7.67, 9.39
-7.24, 7.63, 9.39
-7.24, 7.63, 12.18
